C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_43_552.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_43_552.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_43_552.jpg,0.15,0,0,21.12714
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_43_654.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_43_654.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_43_654.jpg,0.4,0,0,20.46241
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_43_756.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_43_756.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_43_756.jpg,0.6500001,0,0,19.55906
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_43_889.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_43_889.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_43_889.jpg,0.9500002,0,0,18.45038
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_43_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_43_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_43_969.jpg,0,0,0,17.89738
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_068.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_068.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_068.jpg,0,0,0,16.94271
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_195.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_195.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_195.jpg,0,0,0,16.70869
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_296.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_296.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_296.jpg,0.25,0,0,15.58622
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_376.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_376.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_376.jpg,0.5000001,0,0,15.26935
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_501.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_501.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_501.jpg,0.7500002,0,0,14.05263
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_604.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_604.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_604.jpg,1,0,0,13.06656
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_708.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_708.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_708.jpg,0,0,0,12.7581
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_811.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_811.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_811.jpg,0,0,0,11.60235
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_906.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_906.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_906.jpg,0,0,0,11.21651
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_44_999.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_44_999.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_44_999.jpg,0,0,0,10.62954
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_075.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_075.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_075.jpg,0,0,0,10.15663
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_170.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_170.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_170.jpg,0,0.2898135,0,9.819549
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_266.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_266.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_266.jpg,0,0.574203,0,9.866628
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_358.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_358.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_358.jpg,0,0.8512608,0,10.15519
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_453.jpg,0,1,0,10.78624
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_545.jpg,0,1,0,11.28901
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_657.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_657.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_657.jpg,0,1,0,11.95835
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_732.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_732.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_732.jpg,0,1,0,12.56269
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_847.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_847.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_847.jpg,0.25,0.7050586,0,13.07757
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_45_939.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_45_939.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_45_939.jpg,0.5000001,0.4271851,0,12.90434
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_032.jpg,0.7,0.1486807,0,12.63946
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_125.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_125.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_125.jpg,0.9500002,0,0,12.22184
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_222.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_222.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_222.jpg,1,0,0,11.4099
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_301.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_301.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_301.jpg,0,0,0,10.92962
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_393.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_393.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_393.jpg,0,0,0,10.48263
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_483.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_483.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_483.jpg,0,0,0,10.04819
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_574.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_574.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_574.jpg,0.2,0,0,9.722679
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_666.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_666.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_666.jpg,0.45,0,0,9.301756
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_755.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_755.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_755.jpg,0.6500001,0,0,8.940359
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_842.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_842.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_842.jpg,0.9000002,0,0,8.469637
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_46_932.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_46_932.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_46_932.jpg,1,0,0,8.115803
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_016.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_016.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_016.jpg,0,0,0,7.737816
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_104.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_104.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_104.jpg,0,0,0,7.325487
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_188.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_188.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_188.jpg,0,0,0,7.077858
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_280.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_280.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_280.jpg,0,0,0,6.807613
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_372.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_372.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_372.jpg,0.1,0,0,6.62293
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_458.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_458.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_458.jpg,0.3,0,0,6.421901
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_545.jpg,0.5500001,0,0,6.150286
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_626.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_626.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_626.jpg,0.7500002,0,0,5.921517
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_716.jpg,0.9500002,0,0,5.682261
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_802.jpg,1,0,0,5.412158
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_887.jpg,1,0,0,5.227584
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_47_968.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_47_968.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_47_968.jpg,1,0,0,5.048334
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_052.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_052.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_052.jpg,0,0,0,4.772737
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_134.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_134.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_134.jpg,0,0.2469345,0,4.739088
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_213.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_213.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_213.jpg,0,0.4829922,0,4.970201
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_295.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_295.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_295.jpg,0,0.725991,0,5.446037
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_377.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_377.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_377.jpg,0,0.9764916,0,6.184071
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_463.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_463.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_463.jpg,0.1,1,0,7.281803
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_549.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_549.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_549.jpg,0.3,1,0,8.132052
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_634.jpg,0.5000001,1,0,8.949511
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_716.jpg,0.7,1,0,9.731499
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_802.jpg,0,0.8658013,0,10.56312
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_880.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_880.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_880.jpg,0,0.6292336,0,11.09654
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_48_958.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_48_958.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_48_958.jpg,0,0.3968233,0,11.27483
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_048.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_048.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_048.jpg,0,0.1642321,0,11.58711
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_127.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_127.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_127.jpg,0,0,0,11.42999
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_206.jpg,0,0,0,11.44649
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_286.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_286.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_286.jpg,0,0,0,11.33031
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_352.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_352.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_352.jpg,0,0,0,11.1311
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_429.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_429.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_429.jpg,0,0,0,11.04154
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_515.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_515.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_515.jpg,0,0,0,10.95279
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_606.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_606.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_606.jpg,0,0,0,10.84284
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_694.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_694.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_694.jpg,-0.1,0,0,10.7533
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_773.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_773.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_773.jpg,-0.3,0,0,10.63994
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_857.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_857.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_857.jpg,0,0,0,10.51754
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_49_935.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_49_935.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_49_935.jpg,0,0,0,10.42792
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_013.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_013.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_013.jpg,0,0,0,10.34352
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_079.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_079.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_079.jpg,0,0,0,10.2603
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_151.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_151.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_151.jpg,0,0,0,10.19837
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_224.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_224.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_224.jpg,0,0,0,10.11639
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_294.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_294.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_294.jpg,0,0,0,10.05534
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_366.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_366.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_366.jpg,0,0,0,9.974519
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_468.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_468.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_468.jpg,0,0,0,9.874401
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_570.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_570.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_570.jpg,0,0,0,9.775289
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_676.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_676.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_676.jpg,0,0,0,9.677169
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_769.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_769.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_769.jpg,-0.25,0,0,9.561935
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_862.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_862.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_862.jpg,-0.5000001,0,0,9.406007
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_50_952.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_50_952.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_50_952.jpg,0,0,0,9.301946
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_042.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_042.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_042.jpg,0,0,0,9.206038
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_121.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_121.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_121.jpg,0,0,0,9.131897
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_203.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_203.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_203.jpg,0,0,0,9.05848
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_278.jpg,0,0,0,9.003813
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_359.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_359.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_359.jpg,0,0,0,8.931441
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_437.jpg,0.2,0,0,8.84916
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_519.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_519.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_519.jpg,0.4,0,0,8.742369
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_34_51_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_34_51_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_34_51_599.jpg,0.6000001,0,0,8.614628
